70001 	  1,250.00
70002 	  1,684.00
70003 	  1,184.00
70005 	  2,150.00
70006 	  100.00
70030 	  250.00
70037 	  500.00
70039 	  100.00
70047 	  100.00
70054 	  250.00
70055 	  500.00
70056 	  200.00
70058 	  350.00
70062 	  100.00
70068 	  75.00
70070 	  1,000.00
70072 	  250.00
70084 	  1,000.00
70094 	  600.00
70116 	  150.00
70118 	  3,200.00
70121 	  100.00
70123 	  500.00
70124 	  300.00
70130 	  1,000.00
70131 	  1,000.00
70184 	  184.00
70301 	  400.00
70345 	  2,700.00
70359 	  333.00
70360 	  2,000.00
70361 	  600.00
70364 	  825.00
70380 	  434.00
70392 	  500.00
70401 	  200.00
70420 	  350.00
70423 	  750.00
70426 	  250.00
70429 	  1,000.00
70433 	  1,475.00
70434 	  250.00
70435 	  550.00
70437 	  100.00
70438 	  100.00
70447 	  2,350.00
70448 	  434.00
70453 	  200.00
70454 	  200.00
70458 	  2,500.00
70459 	  250.00
70460 	  200.00
70461 	  200.00
70470 	  450.00
70471 	  6,650.00
70501 	  100.00
70503 	  2,150.00
70506 	  250.00
70508 	  5,575.00
70510 	  500.00
70512 	  500.00
70516 	  250.00
70517 	  650.00
70520 	  3,850.00
70535 	  184.00
70555 	  150.00
70560 	  1,000.00
70563 	  300.00
70577 	  500.00
70596 	  250.00
70601 	  100.00
70602 	  100.00
70605 	  1,760.00
70660 	  150.00
70663 	  200.00
70726 	  1,070.00
70727 	  250.00
70737 	  500.00
70739 	  200.00
70744 	  250.00
70754 	  750.00
70769 	  618.00
70777 	  250.00
70791 	  450.00
70806 	  1,450.00
70808 	  775.00
70809 	  1,250.00
70810 	  250.00
70814 	  100.00
70815 	  250.00
70816 	  200.00
70817 	  1,675.00
71006 	  2,800.00
71040 	  1,100.00
71052 	  100.00
71055 	  260.00
71068 	  750.00
71073 	  183.00
71082 	  500.00
71104 	  500.00
71105 	  284.00
71106 	  2,149.00
71107 	  750.00
71109 	  75.00
71111 	  934.00
71119 	  3,050.00
71136 	  250.00
71203 	  250.00
71225 	  75.00
71227 	  500.00
71234 	  1,000.00
71235 	  250.00
71238 	  2,000.00
71259 	  250.00
71270 	  75.00
71291 	  1,250.00
71292 	  250.00
71295 	  200.00
71315 	  1,000.00
71322 	  100.00
71328 	  146.00
71336 	  200.00
71342 	  250.00
71350 	  250.00
71354 	  500.00
71360 	  1,100.00
71418 	  500.00
71419 	  250.00
71423 	  254.00
71446 	  500.00
71449 	  250.00
71485 	  500.00
71603 	  350.00
71635 	  1,350.00
71666 	  100.00
71730 	  750.00
71754 	  184.00
71770 	  146.00
71832 	  1,000.00
71837 	  100.00
71854 	  500.00
71901 	  1,250.00
71909 	  500.00
71913 	  1,850.00
71923 	  684.00
71929 	  700.00
71953 	  500.00
72015 	  250.00
72019 	  1,184.00
72022 	  500.00
72023 	  346.00
72032 	  450.00
72034 	  350.00
72040 	  100.00
72045 	  250.00
72065 	  250.00
72076 	  100.00
72081 	  250.00
72101 	  250.00
72103 	  100.00
72111 	  250.00
72116 	  500.00
72131 	  2,600.00
72143 	  950.00
72160 	  250.00
72207 	  250.00
72211 	  250.00
72212 	  200.00
72223 	  950.00
72227 	  2,000.00
72333 	  500.00
72342 	  100.00
72348 	  250.00
72364 	  600.00
72401 	  146.00
72450 	  3,500.00
72501 	  125.00
72512 	  150.00
72554 	  250.00
72575 	  200.00
72601 	  350.00
72634 	  100.00
72645 	  250.00
72685 	  250.00
72701 	  400.00
72703 	  250.00
72704 	  500.00
72712 	  1,000.00
72730 	  750.00
72734 	  146.00
72751 	  250.00
72756 	  800.00
72757 	  100.00
72761 	  500.00
72762 	  450.00
72764 	  1,000.00
72802 	  575.00
72903 	  1,250.00
72916 	  350.00
72917 	  500.00
72921 	  600.00
72933 	  75.00
72936 	  350.00
72946 	  100.00
72947 	  250.00
72952 	  250.00
72956 	  750.00
73003 	  150.00
73007 	  1,000.00
73012 	  450.00
73013 	  1,860.00
73018 	  250.00
73020 	  350.00
73023 	  500.00
73025 	  250.00
73026 	  750.00
73034 	  1,184.00
73040 	  200.00
73044 	  250.00
73052 	  250.00
73055 	  184.00
73057 	  100.00
73064 	  684.00
73065 	  250.00
73069 	  250.00
73071 	  250.00
73072 	  650.00
73075 	  250.00
73078 	  500.00
73083 	  750.00
73086 	  250.00
73089 	  75.00
73093 	  500.00
73096 	  900.00
73099 	  884.00
73107 	  100.00
73110 	  250.00
73112 	  250.00
73113 	  250.00
73116 	  750.00
73118 	  2,950.00
73120 	  646.00
73123 	  250.00
73128 	  250.00
73131 	  2,990.00
73132 	  1,000.00
73137 	  1,000.00
73142 	  950.00
73159 	  150.00
73160 	  250.00
73162 	  250.00
73165 	  250.00
73170 	  100.00
73401 	  2,350.00
73402 	  250.00
73448 	  500.00
73449 	  250.00
73505 	  250.00
73507 	  683.00
73533 	  1,550.00
73538 	  400.00
73624 	  250.00
73663 	  450.00
73703 	  185.00
73735 	  75.00
73742 	  146.00
73750 	  100.00
73755 	  300.00
73768 	  1,000.00
73937 	  1,000.00
74005 	  500.00
74008 	  1,250.00
74011 	  1,734.00
74012 	  800.00
74014 	  1,250.00
74015 	  284.00
74016 	  1,100.00
74017 	  350.00
74018 	  100.00
74021 	  250.00
74023 	  250.00
74036 	  160.00
74037 	  650.00
74038 	  100.00
74041 	  250.00
74044 	  250.00
74047 	  250.00
74048 	  2,500.00
74051 	  150.00
74055 	  1,100.00
74063 	  449.00
74066 	  100.00
74070 	  500.00
74075 	  184.00
74085 	  100.00
74105 	  500.00
74114 	  3,849.00
74115 	  184.00
74119 	  250.00
74120 	  250.00
74131 	  250.00
74132 	  650.00
74133 	  2,075.00
74135 	  300.00
74136 	  600.00
74137 	  4,750.00
74145 	  550.00
74170 	  2,000.00
74337 	  184.00
74352 	  1,118.00
74401 	  450.00
74403 	  500.00
74421 	  200.00
74427 	  500.00
74429 	  146.00
74441 	  100.00
74455 	  250.00
74462 	  250.00
74467 	  500.00
74536 	  160.00
74578 	  250.00
74602 	  250.00
74604 	  250.00
74728 	  250.00
74801 	  250.00
74804 	  1,250.00
74820 	  146.00
74834 	  250.00
74902 	  1,000.00
74930 	  250.00
74932 	  250.00
74937 	  150.00
74944 	  150.00
75001 	  250.00
75002 	  1,620.00
75006 	  1,250.00
75007 	  700.00
75009 	  1,250.00
75019 	  250.00
75020 	  500.00
75021 	  250.00
75022 	  1,450.00
75023 	  250.00
75024 	  1,100.00
75025 	  2,275.00
75028 	  1,634.00
75032 	  2,300.00
75033 	  1,050.00
75034 	  5,800.00
75035 	  1,013.00
75043 	  750.00
75048 	  500.00
75050 	  550.00
75052 	  246.00
75054 	  100.00
75056 	  2,733.00
75061 	  100.00
75062 	  1,100.00
75063 	  1,100.00
75067 	  184.00
75069 	  100.00
75070 	  2,435.00
75071 	  1,350.00
75074 	  5,900.00
75075 	  850.00
75076 	  450.00
75077 	  2,250.00
75078 	  1,550.00
75080 	  534.00
75082 	  4,064.88
75087 	  1,450.00
75088 	  500.00
75089 	  350.00
75092 	  1,310.00
75093 	  4,175.00
75094 	  750.00
75098 	  700.00
75104 	  200.00
75110 	  200.00
75115 	  100.00
75142 	  100.00
75143 	  200.00
75150 	  184.00
75155 	  1,000.00
75156 	  183.00
75159 	  250.00
75160 	  1,406.00
75161 	  284.00
75165 	  250.00
75167 	  250.00
75169 	  250.00
75189 	  950.00
75201 	  750.00
75202 	  250.00
75205 	  4,850.00
75206 	  450.00
75207 	  434.00
75208 	  250.00
75209 	  746.00
75211 	  250.00
75214 	  4,375.00
75217 	  300.00
75218 	  430.00
75219 	  2,200.00
75220 	  200.00
75225 	  2,675.00
75228 	  500.00
75229 	  850.00
75230 	  2,964.00
75231 	  2,000.00
75234 	  500.00
75238 	  1,000.00
75240 	  450.00
75243 	  146.00
75244 	  1,000.00
75247 	  500.00
75248 	  2,434.00
75251 	  500.00
75252 	  200.00
75254 	  6,400.00
75287 	  325.00
75354 	  1,200.00
75355 	  500.00
75379 	  500.00
75401 	  100.00
75409 	  1,250.00
75431 	  250.00
75440 	  600.00
75454 	  100.00
75455 	  250.00
75457 	  534.00
75462 	  1,350.00
75470 	  200.00
75481 	  250.00
75482 	  500.00
75490 	  200.00
75491 	  610.00
75494 	  250.00
75495 	  1,500.00
75503 	  1,150.00
75551 	  100.00
75554 	  250.00
75601 	  500.00
75604 	  750.00
75605 	  183.00
75606 	  250.00
75608 	  250.00
75633 	  250.00
75644 	  330.00
75645 	  150.00
75657 	  250.00
75662 	  1,250.00
75663 	  1,000.00
75672 	  100.00
75686 	  600.00
75691 	  250.00
75703 	  250.00
75706 	  75.00
75707 	  500.00
75751 	  250.00
75758 	  2,700.00
75762 	  250.00
75766 	  250.00
75771 	  2,000.00
75773 	  350.00
75802 	  330.00
75803 	  200.00
75833 	  500.00
75901 	  283.00
75904 	  650.00
75935 	  250.00
75951 	  250.00
75961 	  1,000.00
75964 	  1,000.00
75965 	  250.00
75969 	  750.00
76008 	  825.00
76009 	  200.00
76010 	  300.00
76011 	  250.00
76012 	  500.00
76013 	  1,250.00
76014 	  75.00
76016 	  1,000.00
76017 	  500.00
76020 	  960.00
76021 	  525.00
76022 	  500.00
76028 	  709.00
76031 	  100.00
76033 	  1,620.00
76034 	  1,285.00
76035 	  100.00
76036 	  500.00
76039 	  200.00
76043 	  200.00
76048 	  621.00
76049 	  250.00
76051 	  1,783.00
76054 	  350.00
76058 	  200.00
76063 	  1,900.00
76065 	  425.00
76067 	  3,000.00
76071 	  5,400.00
76082 	  346.00
76084 	  500.00
76085 	  250.00
76086 	  2,950.00
76087 	  750.00
76088 	  750.00
76092 	  5,961.00
76093 	  3,000.00
76106 	  2,700.00
76107 	  5,650.00
76108 	  850.00
76110 	  600.00
76112 	  250.00
76114 	  450.00
76116 	  1,100.00
76118 	  250.00
76123 	  300.00
76126 	  2,525.00
76131 	  200.00
76132 	  1,500.00
76133 	  500.00
76135 	  1,000.00
76179 	  996.00
76180 	  1,575.00
76182 	  500.00
76205 	  500.00
76208 	  1,350.00
76210 	  1,100.00
76226 	  2,000.00
76227 	  400.00
76234 	  2,000.00
76240 	  300.00
76244 	  350.00
76247 	  175.00
76248 	  1,975.00
76249 	  200.00
76259 	  250.00
76262 	  850.00
76264 	  250.00
76272 	  250.00
76273 	  2,750.00
76302 	  501.00
76308 	  650.00
76310 	  500.00
76354 	  1,500.00
76384 	  250.00
76401 	  146.00
76426 	  250.00
76450 	  250.00
76465 	  2,500.00
76486 	  200.00
76501 	  150.00
76502 	  1,900.00
76504 	  100.00
76511 	  250.00
76513 	  1,300.00
76522 	  425.00
76528 	  575.00
76542 	  1,000.00
76548 	  350.00
76550 	  100.00
76571 	  250.00
76631 	  100.00
76633 	  750.00
76645 	  100.00
76657 	  3,050.00
76666 	  100.00
76692 	  1,396.00
76701 	  250.00
76702 	  250.00
76705 	  600.00
76706 	  500.00
76708 	  250.00
76712 	  1,500.00
76801 	  100.00
76825 	  250.00
76869 	  300.00
76880 	  350.00
76903 	  400.00
76904 	  1,350.00
76933 	  1,000.00
76945 	  100.00
76950 	  100.00
77002 	  250.00
77003 	  100.00
77004 	  800.00
77005 	  2,100.00
77006 	  750.00
77007 	  3,700.00
77008 	  1,421.00
77009 	  1,250.00
77015 	  146.00
77018 	  1,075.00
77019 	  1,700.00
77020 	  600.00
77024 	  5,434.00
77025 	  600.00
77027 	  1,960.00
77029 	  250.00
77035 	  250.00
77036 	  500.00
77040 	  100.00
77041 	  75.00
77042 	  1,500.00
77043 	  250.00
77044 	  646.00
77047 	  250.00
77054 	  250.00
77055 	  1,325.00
77056 	  1,960.00
77057 	  1,259.00
77058 	  400.00
77059 	  2,434.00
77062 	  750.00
77063 	  2,600.00
77064 	  684.00
77066 	  1,250.00
77068 	  350.00
77069 	  175.00
77070 	  434.00
77077 	  1,250.00
77079 	  1,746.00
77080 	  3,250.00
77082 	  750.00
77083 	  284.00
77084 	  2,900.00
77086 	  250.00
77089 	  250.00
77090 	  246.00
77092 	  150.00
77095 	  2,142.00
77096 	  184.00
77098 	  750.00
77099 	  250.00
77266 	  200.00
77268 	  250.00
77271 	  500.00
77301 	  250.00
77302 	  100.00
77304 	  450.00
77306 	  100.00
77316 	  550.00
77318 	  1,200.00
77320 	  100.00
77327 	  575.00
77328 	  575.00
77336 	  2,500.00
77338 	  1,075.00
77339 	  900.00
77345 	  2,100.00
77346 	  1,434.00
77347 	  250.00
77351 	  850.00
77353 	  500.00
77354 	  2,010.00
77355 	  4,181.00
77356 	  500.00
77362 	  1,000.00
77365 	  450.00
77372 	  100.00
77373 	  550.00
77375 	  1,250.00
77377 	  5,000.00
77378 	  250.00
77379 	  3,800.00
77380 	  2,008.00
77381 	  5,684.00
77382 	  4,550.00
77384 	  396.00
77386 	  600.00
77388 	  684.00
77389 	  1,625.00
77399 	  400.00
77401 	  1,850.00
77404 	  250.00
77406 	  3,850.00
77414 	  250.00
77423 	  200.00
77429 	  5,445.00
77433 	  1,325.00
77435 	  100.00
77437 	  200.00
77441 	  1,050.00
77447 	  200.00
77449 	  146.00
77450 	  4,100.00
77459 	  1,109.00
77463 	  325.00
77465 	  300.00
77469 	  1,200.00
77471 	  500.00
77474 	  75.00
77478 	  1,246.00
77479 	  1,352.00
77480 	  600.00
77484 	  250.00
77493 	  1,000.00
77494 	  2,400.00
77498 	  600.00
77504 	  250.00
77511 	  175.00
77514 	  250.00
77515 	  750.00
77518 	  200.00
77520 	  184.00
77521 	  600.00
77522 	  250.00
77531 	  100.00
77535 	  250.00
77536 	  1,250.00
77539 	  3,100.00
77541 	  1,000.00
77546 	  3,884.00
77550 	  506.00
77554 	  350.00
77562 	  200.00
77563 	  250.00
77565 	  146.00
77566 	  1,000.00
77568 	  100.00
77571 	  1,127.00
77573 	  1,160.00
77581 	  900.00
77584 	  1,500.00
77586 	  2,625.00
77591 	  850.00
77598 	  1,750.00
77612 	  250.00
77622 	  200.00
77627 	  500.00
77630 	  250.00
77632 	  600.00
77657 	  650.00
77659 	  250.00
77701 	  100.00
77706 	  3,950.00
77707 	  392.00
77801 	  250.00
77802 	  5,950.00
77808 	  250.00
77830 	  75.00
77833 	  1,000.00
77834 	  200.00
77835 	  250.00
77842 	  290.00
77845 	  1,000.00
77864 	  450.00
77901 	  200.00
77903 	  100.00
77904 	  1,742.00
77905 	  2,500.00
77954 	  200.00
77968 	  146.00
78006 	  3,700.00
78015 	  2,266.00
78016 	  200.00
78022 	  250.00
78023 	  350.00
78026 	  100.00
78028 	  2,060.00
78041 	  500.00
78045 	  250.00
78046 	  750.00
78052 	  100.00
78056 	  500.00
78070 	  950.00
78108 	  3,200.00
78114 	  100.00
78121 	  1,360.00
78124 	  500.00
78130 	  3,365.00
78131 	  150.00
78132 	  700.00
78133 	  750.00
78144 	  1,000.00
78148 	  600.00
78163 	  525.00
78201 	  1,000.00
78209 	  5,350.00
78210 	  250.00
78212 	  750.00
78213 	  250.00
78216 	  720.00
78218 	  160.00
78220 	  500.00
78223 	  600.00
78228 	  250.00
78229 	  146.00
78230 	  1,300.00
78231 	  250.00
78232 	  750.00
78239 	  250.00
78240 	  925.00
78244 	  200.00
78245 	  450.00
78247 	  500.00
78248 	  250.00
78249 	  925.00
78250 	  100.00
78251 	  100.00
78253 	  850.00
78255 	  1,000.00
78256 	  1,300.00
78257 	  250.00
78258 	  4,000.00
78259 	  250.00
78260 	  825.00
78261 	  850.00
78266 	  1,000.00
78269 	  250.00
78336 	  600.00
78363 	  183.00
78374 	  250.00
78375 	  250.00
78380 	  450.00
78382 	  1,510.00
78390 	  250.00
78401 	  250.00
78403 	  600.00
78410 	  200.00
78411 	  550.00
78413 	  784.00
78414 	  400.00
78418 	  2,846.00
78467 	  990.00
78501 	  100.00
78503 	  2,700.00
78504 	  750.00
78521 	  2,700.00
78526 	  250.00
78535 	  250.00
78551 	  1,000.00
78580 	  100.00
78589 	  3,000.00
78597 	  450.00
78602 	  550.00
78606 	  75.00
78610 	  600.00
78611 	  5,362.52
78612 	  250.00
78613 	  396.00
78617 	  250.00
78619 	  1,700.00
78621 	  500.00
78624 	  2,700.00
78626 	  1,425.00
78628 	  800.00
78629 	  100.00
78633 	  2,200.00
78636 	  500.00
78639 	  1,000.00
78641 	  550.00
78642 	  250.00
78643 	  250.00
78645 	  200.00
78653 	  250.00
78654 	  500.00
78657 	  350.00
78660 	  1,250.00
78664 	  2,350.00
78665 	  500.00
78669 	  100.00
78676 	  450.00
78681 	  925.00
78701 	  1,250.00
78703 	  75.00
78704 	  250.00
78716 	  250.00
78717 	  350.00
78720 	  1,600.00
78724 	  250.00
78726 	  1,450.00
78727 	  500.00
78729 	  250.00
78730 	  900.00
78731 	  950.00
78732 	  550.00
78733 	  684.00
78734 	  775.00
78735 	  1,325.00
78736 	  250.00
78737 	  500.00
78738 	  7,421.00
78739 	  575.00
78745 	  250.00
78746 	  2,500.00
78747 	  184.00
78749 	  450.00
78750 	  500.00
78752 	  1,000.00
78756 	  250.00
78757 	  250.00
78759 	  1,534.00
78832 	  100.00
78838 	  250.00
78840 	  146.00
78853 	  250.00
78880 	  100.00
78940 	  500.00
78942 	  600.00
78945 	  250.00
78947 	  250.00
78954 	  146.00
78956 	  750.00
79015 	  184.00
79045 	  100.00
79068 	  184.00
79072 	  250.00
79101 	  750.00
79102 	  75.00
79105 	  2,700.00
79106 	  500.00
79109 	  284.00
79118 	  150.00
79119 	  3,250.00
79124 	  250.00
79159 	  650.00
79273 	  2,500.00
79313 	  250.00
79360 	  260.00
79407 	  250.00
79414 	  250.00
79415 	  250.00
79423 	  425.00
79424 	  1,850.00
79510 	  100.00
79536 	  300.00
79549 	  75.00
79601 	  100.00
79602 	  500.00
79605 	  500.00
79606 	  750.00
79608 	  2,500.00
79701 	  850.00
79702 	  2,800.00
79705 	  1,183.00
79706 	  500.00
79707 	  1,284.00
79714 	  500.00
79720 	  760.00
79731 	  500.00
79758 	  346.00
79762 	  300.00
79763 	  100.00
79764 	  275.00
79765 	  1,000.00
79830 	  200.00
79831 	  150.00
79846 	  250.00
79902 	  203.00
79906 	  184.00
79911 	  400.00
79912 	  1,646.00
79922 	  5,400.00
79924 	  750.00
79925 	  100.00
80002 	  75.00
80004 	  850.00
80005 	  750.00
80011 	  113.00
80012 	  200.00
80014 	  1,450.00
80015 	  400.00
80016 	  750.00
80018 	  1,000.00
80020 	  500.00
80021 	  100.00
80023 	  1,100.00
80027 	  500.00
80030 	  300.00
80031 	  1,250.00
80033 	  100.00
80102 	  200.00
80105 	  500.00
80109 	  359.00
80111 	  1,250.00
80112 	  500.00
80113 	  1,100.00
80118 	  250.00
80120 	  75.00
80121 	  150.00
80122 	  450.00
80123 	  3,750.00
80124 	  600.00
80125 	  250.00
80126 	  684.00
80127 	  2,037.00
80128 	  200.00
80130 	  500.00
80132 	  450.00
80133 	  250.00
80134 	  2,100.00
80135 	  500.00
80136 	  100.00
80137 	  160.00
80138 	  600.00
80160 	  250.00
80162 	  250.00
80202 	  1,160.00
80203 	  150.00
80206 	  2,000.00
80209 	  1,346.00
80210 	  275.00
80214 	  250.00
80218 	  250.00
80220 	  500.00
80224 	  250.00
80227 	  1,000.00
80228 	  250.00
80229 	  100.00
80231 	  500.00
80237 	  250.00
80241 	  250.00
80246 	  1,000.00
80247 	  100.00
80260 	  100.00
80301 	  1,000.00
80303 	  184.00
80304 	  800.00
80402 	  183.00
80403 	  350.00
80424 	  250.00
80433 	  550.00
80439 	  250.00
80444 	  500.00
80449 	  250.00
80465 	  650.00
80482 	  100.00
80503 	  3,300.00
80504 	  2,075.00
80510 	  500.00
80512 	  1,000.00
80514 	  777.00
80515 	  100.00
80516 	  1,000.00
80517 	  1,350.00
80524 	  1,475.00
80525 	  1,250.00
80526 	  175.00
80534 	  396.00
80537 	  900.00
80538 	  1,196.00
80542 	  250.00
80547 	  500.00
80550 	  100.00
80602 	  2,700.00
80610 	  100.00
80620 	  150.00
80621 	  784.00
80634 	  575.00
80651 	  1,000.00
80701 	  250.00
80734 	  750.00
80751 	  200.00
80759 	  250.00
80807 	  250.00
80814 	  250.00
80816 	  500.00
80817 	  384.00
80823 	  250.00
80829 	  100.00
80831 	  350.00
80836 	  250.00
80863 	  250.00
80904 	  600.00
80905 	  600.00
80906 	  1,750.00
80907 	  500.00
80908 	  400.00
80911 	  200.00
80915 	  250.00
80918 	  2,950.00
80919 	  1,450.00
80920 	  1,675.00
80921 	  1,350.00
80922 	  300.00
80923 	  250.00
80925 	  184.00
80926 	  500.00
81001 	  1,250.00
81005 	  500.00
81007 	  750.00
81008 	  100.00
81020 	  500.00
81058 	  100.00
81069 	  650.00
81082 	  250.00
81147 	  350.00
81201 	  250.00
81212 	  250.00
81223 	  250.00
81226 	  150.00
81230 	  250.00
81242 	  250.00
81252 	  150.00
81301 	  600.00
81401 	  100.00
81413 	  250.00
81416 	  250.00
81425 	  250.00
81428 	  250.00
81432 	  500.00
81435 	  500.00
81501 	  750.00
81502 	  500.00
81504 	  75.00
81505 	  1,330.00
81506 	  2,450.00
81507 	  1,250.00
81625 	  200.00
81626 	  300.00
81631 	  250.00
81632 	  1,000.00
81650 	  100.00
81658 	  100.00
82001 	  150.00
82009 	  450.00
82070 	  450.00
82073 	  250.00
82212 	  450.00
82227 	  183.00
82240 	  100.00
82414 	  750.00
82435 	  250.00
82501 	  100.00
82601 	  750.00
82602 	  250.00
82604 	  500.00
82609 	  600.00
82637 	  500.00
82701 	  250.00
82716 	  750.00
82717 	  5,400.00
82718 	  500.00
82720 	  250.00
82833 	  250.00
82901 	  450.00
82922 	  200.00
82935 	  400.00
82936 	  250.00
82939 	  250.00
83001 	  1,825.00
83014 	  250.00
83113 	  146.00
83120 	  1,000.00
83221 	  500.00
83226 	  100.00
83250 	  250.00
83274 	  250.00
83276 	  250.00
83301 	  4,050.00
83313 	  500.00
83316 	  250.00
83318 	  700.00
83332 	  500.00
83335 	  250.00
83340 	  250.00
83350 	  250.00
83404 	  1,350.00
83406 	  250.00
83440 	  250.00
83462 	  700.00
83467 	  250.00
83524 	  146.00
83530 	  750.00
83536 	  500.00
83537 	  200.00
83605 	  250.00
83612 	  100.00
83616 	  2,250.00
83617 	  500.00
83626 	  250.00
83634 	  350.00
83638 	  250.00
83646 	  700.00
83669 	  500.00
83687 	  350.00
83702 	  350.00
83704 	  400.00
83705 	  250.00
83716 	  200.00
83717 	  200.00
83803 	  250.00
83805 	  146.00
83814 	  600.00
83816 	  400.00
83835 	  1,784.00
83836 	  396.00
83843 	  290.00
83854 	  700.00
83873 	  250.00
84004 	  350.00
84010 	  100.00
84014 	  250.00
84020 	  2,950.00
84025 	  200.00
84033 	  100.00
84036 	  1,160.00
84040 	  1,000.00
84041 	  350.00
84043 	  750.00
84047 	  2,000.00
84050 	  250.00
84054 	  1,500.00
84057 	  250.00
84060 	  100.00
84062 	  175.00
84065 	  734.00
84070 	  250.00
84071 	  100.00
84074 	  100.00
84078 	  146.00
84081 	  500.00
84084 	  250.00
84088 	  250.00
84092 	  75.00
84094 	  250.00
84095 	  1,250.00
84096 	  600.00
84098 	  600.00
84102 	  200.00
84106 	  905.00
84109 	  1,100.00
84110 	  221.00
84118 	  100.00
84129 	  250.00
84171 	  250.00
84310 	  250.00
84337 	  2,900.00
84403 	  2,700.00
84404 	  300.00
84405 	  500.00
84409 	  250.00
84414 	  100.00
84501 	  100.00
84532 	  500.00
84535 	  250.00
84601 	  100.00
84604 	  200.00
84636 	  500.00
84638 	  500.00
84651 	  250.00
84655 	  500.00
84663 	  221.00
84720 	  1,200.00
84721 	  750.00
84738 	  100.00
84770 	  950.00
84790 	  3,800.00
84845 	  2,700.00
85004 	  250.00
85009 	  1,184.00
85011 	  350.00
85014 	  250.00
85015 	  1,000.00
85016 	  1,625.00
85018 	  525.00
85020 	  250.00
85021 	  200.00
85022 	  2,850.00
85023 	  100.00
85024 	  1,250.00
85027 	  184.00
85028 	  2,975.00
85029 	  250.00
85034 	  200.00
85037 	  250.00
85042 	  100.00
85045 	  250.00
85048 	  2,079.00
85050 	  300.00
85053 	  950.00
85054 	  450.00
85060 	  250.00
85083 	  500.00
85085 	  700.00
85086 	  1,350.00
85087 	  100.00
85119 	  450.00
85120 	  295.00
85128 	  250.00
85138 	  100.00
85139 	  500.00
85140 	  100.00
85142 	  450.00
85193 	  100.00
85194 	  450.00
85201 	  250.00
85203 	  100.00
85205 	  1,575.00
85206 	  100.00
85207 	  850.00
85209 	  100.00
85210 	  6,100.00
85212 	  246.00
85213 	  1,600.00
85215 	  1,250.00
85224 	  1,250.00
85225 	  1,000.00
85226 	  284.00
85233 	  350.00
85234 	  1,350.00
85236 	  200.00
85248 	  4,550.00
85249 	  1,000.00
85250 	  2,596.00
85251 	  5,050.00
85253 	  6,350.00
85254 	  1,225.00
85255 	  2,425.00
85257 	  250.00
85258 	  1,800.00
85259 	  7,100.00
85260 	  4,250.00
85261 	  250.00
85262 	  1,350.00
85263 	  300.00
85266 	  350.00
85267 	  500.00
85268 	  700.00
85281 	  484.00
85282 	  500.00
85283 	  500.00
85284 	  1,150.00
85286 	  350.00
85296 	  500.00
85298 	  884.00
85299 	  250.00
85304 	  250.00
85306 	  350.00
85308 	  850.00
85310 	  434.00
85312 	  250.00
85323 	  250.00
85327 	  184.00
85331 	  2,000.00
85335 	  200.00
85338 	  250.00
85339 	  400.00
85345 	  600.00
85351 	  575.00
85353 	  100.00
85358 	  250.00
85361 	  250.00
85364 	  1,225.00
85365 	  750.00
85366 	  5,400.00
85374 	  450.00
85375 	  2,150.00
85377 	  500.00
85378 	  350.00
85379 	  184.00
85381 	  200.00
85383 	  1,775.00
85387 	  350.00
85390 	  250.00
85392 	  100.00
85610 	  100.00
85611 	  250.00
85614 	  650.00
85615 	  100.00
85636 	  100.00
85641 	  684.00
85646 	  250.00
85648 	  250.00
85650 	  600.00
85658 	  600.00
85704 	  600.00
85706 	  100.00
85710 	  100.00
85712 	  150.00
85715 	  250.00
85717 	  250.00
85718 	  934.00
85719 	  250.00
85737 	  1,250.00
85739 	  1,400.00
85742 	  250.00
85743 	  396.00
85748 	  100.00
85749 	  1,146.00
85750 	  450.00
85755 	  75.00
85924 	  184.00
85929 	  100.00
85933 	  100.00
86004 	  1,000.00
86005 	  300.00
86021 	  175.00
86024 	  100.00
86040 	  250.00
86047 	  75.00
86301 	  450.00
86302 	  500.00
86305 	  450.00
86314 	  200.00
86315 	  1,000.00
86323 	  250.00
86325 	  200.00
86327 	  3,384.00
86332 	  75.00
86334 	  500.00
86336 	  400.00
86401 	  500.00
86402 	  432.00
86403 	  700.00
86404 	  500.00
86405 	  100.00
86426 	  250.00
86446 	  146.00
87002 	  100.00
87008 	  500.00
87015 	  100.00
87043 	  500.00
87047 	  200.00
87059 	  250.00
87062 	  1,000.00
87068 	  1,100.00
87104 	  100.00
87105 	  100.00
87106 	  1,400.00
87107 	  700.00
87109 	  775.00
87110 	  350.00
87111 	  450.00
87112 	  1,250.00
87114 	  1,600.00
87116 	  75.00
87120 	  146.00
87122 	  3,850.00
87123 	  100.00
87124 	  200.00
87144 	  250.00
87174 	  250.00
87190 	  500.00
87191 	  1,000.00
87301 	  75.00
87323 	  5,400.00
87401 	  800.00
87402 	  250.00
87410 	  250.00
87413 	  250.00
87506 	  350.00
87507 	  500.00
87508 	  100.00
87520 	  250.00
87557 	  184.00
87571 	  350.00
87824 	  1,000.00
88001 	  500.00
88007 	  700.00
88011 	  250.00
88021 	  2,000.00
88030 	  350.00
88101 	  1,600.00
88130 	  250.00
88201 	  750.00
88203 	  500.00
88210 	  500.00
88211 	  5,400.00
88220 	  250.00
88221 	  500.00
88240 	  650.00
88242 	  750.00
88267 	  150.00
88310 	  1,200.00
88314 	  250.00
88337 	  100.00
88401 	  2,800.00
